0,1,2,dist
VIRB0022-1499.JPG,9.68861,46.96781,1.35
VIRB0022-1500.JPG,9.68863,46.96781,1.52
VIRB0022-1501.JPG,9.68865,46.9678,1.88
VIRB0022-1502.JPG,9.68867,46.9678,1.52
VIRB0022-1503.JPG,9.68869,46.96779,1.88
VIRB0022-1504.JPG,9.68871,46.96779,1.52
VIRB0022-1505.JPG,9.68873,46.96778,1.88
VIRB0022-1506.JPG,9.68876,46.96777,2.54
VIRB0022-1507.JPG,9.68879,46.96776,2.54
VIRB0022-1508.JPG,9.68882,46.96776,2.28
VIRB0022-1509.JPG,9.68885,46.96775,2.54
VIRB0022-1510.JPG,9.68889,46.96774,3.24
VIRB0022-1511.JPG,9.68892,46.96773,2.54
VIRB0022-1512.JPG,9.68896,46.96772,3.24
VIRB0022-1513.JPG,9.689,46.96771,3.24
VIRB0022-1514.JPG,9.68907,46.96769,5.77
VIRB0022-1515.JPG,9.68911,46.96768,3.24
VIRB0022-1516.JPG,9.68915,46.96767,3.24
VIRB0022-1517.JPG,9.6892,46.96766,3.96
VIRB0022-1518.JPG,9.68926,46.96765,4.7
VIRB0022-1519.JPG,9.68931,46.96763,4.41
VIRB0022-1520.JPG,9.68937,46.96762,4.7
VIRB0022-1521.JPG,9.68943,46.9676,5.08
VIRB0022-1522.JPG,9.68949,46.96759,4.7
VIRB0022-1523.JPG,9.68955,46.96757,5.08
VIRB0022-1524.JPG,9.68961,46.96755,5.08
VIRB0022-1525.JPG,9.68968,46.96753,5.77
VIRB0022-1526.JPG,9.68975,46.96751,5.77
VIRB0022-1527.JPG,9.68981,46.96749,5.08
VIRB0022-1528.JPG,9.68988,46.96746,6.29
VIRB0022-1529.JPG,9.68995,46.96744,5.77
VIRB0022-1530.JPG,9.69003,46.96741,6.94
VIRB0022-1531.JPG,9.6901,46.96739,5.77
VIRB0022-1532.JPG,9.69017,46.96736,6.29
VIRB0022-1533.JPG,9.69025,46.96733,6.94
VIRB0022-1534.JPG,9.69037,46.96728,10.69
VIRB0022-1535.JPG,9.69044,46.96725,6.29
VIRB0022-1536.JPG,9.69052,46.96722,6.94
VIRB0022-1537.JPG,9.6906,46.96719,6.94
VIRB0022-1538.JPG,9.69068,46.96715,7.54
VIRB0022-1539.JPG,9.69076,46.96712,6.94
VIRB0022-1540.JPG,9.69084,46.96709,6.94
VIRB0022-1541.JPG,9.69092,46.96705,7.54
VIRB0022-1542.JPG,9.69101,46.96702,7.62
VIRB0022-1543.JPG,9.69109,46.96698,7.54
VIRB0022-1544.JPG,9.69117,46.96695,6.94
VIRB0022-1545.JPG,9.69126,46.96691,8.17
VIRB0022-1546.JPG,9.69134,46.96687,7.54
VIRB0022-1547.JPG,9.69143,46.96684,7.62
VIRB0022-1548.JPG,9.69151,46.9668,7.54
VIRB0022-1549.JPG,9.6916,46.96677,7.62
VIRB0022-1550.JPG,9.69169,46.96673,8.17
VIRB0022-1551.JPG,9.69177,46.9667,6.94
VIRB0022-1552.JPG,9.69185,46.96667,6.94
VIRB0022-1553.JPG,9.69193,46.96664,6.94
VIRB0022-1554.JPG,9.69207,46.96658,12.57
VIRB0022-1555.JPG,9.69214,46.96656,5.77
VIRB0022-1556.JPG,9.69221,46.96652,6.94
VIRB0022-1557.JPG,9.6923,46.96649,7.62
VIRB0022-1558.JPG,9.69238,46.96646,6.94
VIRB0022-1559.JPG,9.69246,46.96643,6.94
VIRB0022-1560.JPG,9.69255,46.96639,8.17
VIRB0022-1561.JPG,9.69263,46.96636,6.94
VIRB0022-1562.JPG,9.69271,46.96633,6.94
VIRB0022-1563.JPG,9.69279,46.9663,6.94
VIRB0022-1564.JPG,9.69287,46.96626,7.54
VIRB0022-1565.JPG,9.69295,46.96623,6.94
VIRB0022-1566.JPG,9.69303,46.9662,6.94
VIRB0022-1567.JPG,9.69311,46.96617,6.94
VIRB0022-1568.JPG,9.6932,46.96614,7.62
VIRB0022-1569.JPG,9.69327,46.96611,6.29
VIRB0022-1570.JPG,9.69335,46.96607,7.54
VIRB0022-1571.JPG,9.69343,46.96604,6.94
VIRB0022-1572.JPG,9.69351,46.96601,6.94
VIRB0022-1573.JPG,9.69359,46.96597,7.54
VIRB0022-1574.JPG,9.6937,46.96593,9.48
VIRB0022-1575.JPG,9.69377,46.9659,6.29
VIRB0022-1576.JPG,9.69385,46.96587,6.94
VIRB0022-1577.JPG,9.69394,46.96583,8.17
VIRB0022-1578.JPG,9.69401,46.9658,6.29
VIRB0022-1579.JPG,9.69409,46.96577,6.94
VIRB0022-1580.JPG,9.69417,46.96574,6.94
VIRB0022-1581.JPG,9.69424,46.96571,6.29
VIRB0022-1582.JPG,9.69431,46.96568,6.29
VIRB0022-1583.JPG,9.69438,46.96565,6.29
VIRB0022-1584.JPG,9.69445,46.96562,6.29
VIRB0022-1585.JPG,9.69452,46.96559,6.29
VIRB0022-1586.JPG,9.6946,46.96557,6.48
VIRB0022-1587.JPG,9.69467,46.96554,6.29
VIRB0022-1588.JPG,9.69475,46.96551,6.94
VIRB0022-1589.JPG,9.69482,46.96548,6.29
VIRB0022-1590.JPG,9.69489,46.96545,6.29
VIRB0022-1591.JPG,9.69497,46.96542,6.94
VIRB0022-1592.JPG,9.69504,46.96539,6.29
VIRB0022-1593.JPG,9.69511,46.96537,5.77
VIRB0022-1594.JPG,9.69522,46.96532,10.05
VIRB0022-1595.JPG,9.69528,46.96529,5.65
VIRB0022-1596.JPG,9.69535,46.96527,5.77
VIRB0022-1597.JPG,9.69542,46.96524,6.29
VIRB0022-1598.JPG,9.69549,46.96521,6.29
VIRB0022-1599.JPG,9.69556,46.96518,6.29
VIRB0022-1600.JPG,9.69563,46.96515,6.29
VIRB0022-1601.JPG,9.69569,46.96512,5.65
VIRB0022-1602.JPG,9.69576,46.9651,5.77
VIRB0022-1603.JPG,9.69583,46.96507,6.29
VIRB0022-1604.JPG,9.69589,46.96504,5.65
VIRB0022-1605.JPG,9.69595,46.96502,5.08
VIRB0022-1606.JPG,9.69602,46.96499,6.29
VIRB0022-1607.JPG,9.69608,46.96497,5.08
VIRB0022-1608.JPG,9.69614,46.96494,5.65
VIRB0022-1609.JPG,9.69621,46.96491,6.29
VIRB0022-1610.JPG,9.69627,46.96489,5.08
VIRB0022-1611.JPG,9.69633,46.96486,5.65
VIRB0022-1612.JPG,9.69639,46.96484,5.08
VIRB0022-1613.JPG,9.69645,46.96481,5.65
VIRB0022-1614.JPG,9.69654,46.96477,8.17
VIRB0022-1615.JPG,9.69659,46.96475,4.41
VIRB0022-1616.JPG,9.69665,46.96472,5.65
VIRB0022-1617.JPG,9.6967,46.9647,4.41
VIRB0022-1618.JPG,9.69676,46.96467,5.65
VIRB0022-1619.JPG,9.69681,46.96465,4.41
VIRB0022-1620.JPG,9.69686,46.96462,5.06
VIRB0022-1621.JPG,9.69691,46.9646,4.41
VIRB0022-1622.JPG,9.69697,46.96457,5.65
VIRB0022-1623.JPG,9.69702,46.96455,4.41
VIRB0022-1624.JPG,9.69707,46.96452,5.06
VIRB0022-1625.JPG,9.69713,46.96449,5.65
VIRB0022-1626.JPG,9.69718,46.96447,4.41
VIRB0022-1627.JPG,9.69723,46.96444,5.06
VIRB0022-1628.JPG,9.69728,46.96442,4.41
VIRB0022-1629.JPG,9.69733,46.9644,4.41
VIRB0022-1630.JPG,9.69738,46.96437,5.06
VIRB0022-1631.JPG,9.69742,46.96435,3.77
VIRB0022-1632.JPG,9.69747,46.96432,5.06
VIRB0022-1633.JPG,9.69752,46.9643,4.41
VIRB0022-1634.JPG,9.69759,46.96426,6.94
VIRB0022-1635.JPG,9.69763,46.96424,3.77
VIRB0022-1636.JPG,9.69767,46.96421,4.52
VIRB0022-1637.JPG,9.69772,46.96419,4.41
VIRB0022-1638.JPG,9.69776,46.96416,4.52
VIRB0022-1639.JPG,9.6978,46.96414,3.77
VIRB0022-1640.JPG,9.69785,46.96411,5.06
VIRB0022-1641.JPG,9.69789,46.96409,3.77
VIRB0022-1642.JPG,9.69793,46.96407,3.77
VIRB0022-1643.JPG,9.69797,46.96404,4.52
VIRB0022-1644.JPG,9.69801,46.96402,3.77
VIRB0022-1645.JPG,9.69805,46.964,3.77
VIRB0022-1646.JPG,9.69809,46.96397,4.52
VIRB0022-1647.JPG,9.69813,46.96395,3.77
VIRB0022-1648.JPG,9.69817,46.96393,3.77
VIRB0022-1649.JPG,9.6982,46.9639,4.04
VIRB0022-1650.JPG,9.69824,46.96388,3.77
VIRB0022-1651.JPG,9.69828,46.96386,3.77
VIRB0022-1652.JPG,9.69832,46.96383,4.52
VIRB0022-1653.JPG,9.69835,46.96381,3.19
VIRB0022-1654.JPG,9.69841,46.96378,5.65
VIRB0022-1655.JPG,9.69844,46.96376,3.19
VIRB0022-1656.JPG,9.69848,46.96374,3.77
VIRB0022-1657.JPG,9.69852,46.96371,4.52
VIRB0022-1658.JPG,9.69855,46.96369,3.19
VIRB0022-1659.JPG,9.69859,46.96367,3.77
VIRB0022-1660.JPG,9.69862,46.96364,4.04
VIRB0022-1661.JPG,9.69866,46.96362,3.77
VIRB0022-1662.JPG,9.6987,46.9636,3.77
VIRB0022-1663.JPG,9.69873,46.96357,4.04
VIRB0022-1664.JPG,9.69877,46.96355,3.77
VIRB0022-1665.JPG,9.69881,46.96352,4.52
VIRB0022-1666.JPG,9.69885,46.96349,4.52
VIRB0022-1667.JPG,9.6989,46.96346,5.06
VIRB0022-1668.JPG,9.69894,46.96343,4.52
VIRB0022-1669.JPG,9.69898,46.9634,4.52
VIRB0022-1670.JPG,9.69902,46.96337,4.52
VIRB0022-1671.JPG,9.69907,46.96333,5.85
VIRB0022-1672.JPG,9.69911,46.9633,4.52
VIRB0022-1673.JPG,9.69916,46.96327,5.06
VIRB0022-1674.JPG,9.69923,46.96322,7.7
VIRB0022-1675.JPG,9.69927,46.96319,4.52
VIRB0022-1676.JPG,9.69931,46.96316,4.52
VIRB0022-1677.JPG,9.69935,46.96312,5.39
VIRB0022-1678.JPG,9.6994,46.96309,5.06
VIRB0022-1679.JPG,9.69945,46.96305,5.85
VIRB0022-1680.JPG,9.6995,46.96301,5.85
VIRB0022-1681.JPG,9.69955,46.96297,5.85
VIRB0022-1682.JPG,9.6996,46.96293,5.85
VIRB0022-1683.JPG,9.69964,46.96289,5.39
VIRB0022-1684.JPG,9.6997,46.96285,6.37
VIRB0022-1685.JPG,9.69975,46.96281,5.85
VIRB0022-1686.JPG,9.6998,46.96276,6.74
VIRB0022-1687.JPG,9.69985,46.96272,5.85
VIRB0022-1688.JPG,9.6999,46.96267,6.74
VIRB0022-1689.JPG,9.69996,46.96262,7.19
VIRB0022-1690.JPG,9.70002,46.96257,7.19
VIRB0022-1691.JPG,9.70007,46.96252,6.74
VIRB0022-1692.JPG,9.70012,46.96247,6.74
VIRB0022-1693.JPG,9.70018,46.96241,8.08
VIRB0022-1694.JPG,9.70027,46.96232,12.13
VIRB0022-1695.JPG,9.70032,46.96227,6.74
VIRB0022-1696.JPG,9.70037,46.96222,6.74
VIRB0022-1697.JPG,9.70042,46.96216,7.68
VIRB0022-1698.JPG,9.70048,46.9621,8.08
VIRB0022-1699.JPG,9.70053,46.96204,7.68
VIRB0022-1700.JPG,9.70059,46.96198,8.08
VIRB0022-1701.JPG,9.70064,46.96192,7.68
VIRB0022-1702.JPG,9.7007,46.96185,9.02
VIRB0022-1703.JPG,9.70076,46.96179,8.08
VIRB0022-1704.JPG,9.70081,46.96172,8.66
VIRB0022-1705.JPG,9.70087,46.96165,9.02
VIRB0022-1706.JPG,9.70093,46.96158,9.02
VIRB0022-1707.JPG,9.70098,46.96151,8.66
VIRB0022-1708.JPG,9.70104,46.96144,9.02
VIRB0022-1709.JPG,9.7011,46.96136,10.0
VIRB0022-1710.JPG,9.70116,46.96129,9.02
VIRB0022-1711.JPG,9.70122,46.96122,9.02
VIRB0022-1712.JPG,9.70128,46.96114,10.0
VIRB0022-1713.JPG,9.70134,46.96107,9.02
VIRB0022-1714.JPG,9.70144,46.96094,16.33
VIRB0022-1715.JPG,9.70149,46.96088,7.68
VIRB0022-1716.JPG,9.70155,46.9608,10.0
VIRB0022-1717.JPG,9.70162,46.96073,9.43
VIRB0022-1718.JPG,9.70168,46.96065,10.0
VIRB0022-1719.JPG,9.70174,46.96057,10.0
VIRB0022-1720.JPG,9.70181,46.96049,10.37
VIRB0022-1721.JPG,9.70187,46.9604,11.0
VIRB0022-1722.JPG,9.70193,46.96032,10.0
VIRB0022-1723.JPG,9.702,46.96024,10.37
VIRB0022-1724.JPG,9.70206,46.96016,10.0
VIRB0022-1725.JPG,9.70212,46.96007,11.0
VIRB0022-1726.JPG,9.70218,46.95998,11.0
VIRB0022-1727.JPG,9.70223,46.9599,9.67
VIRB0022-1728.JPG,9.70228,46.95981,10.7
VIRB0022-1729.JPG,9.70233,46.95972,10.7
VIRB0022-1730.JPG,9.70238,46.95962,11.75
VIRB0022-1731.JPG,9.70242,46.95953,10.46
VIRB0022-1732.JPG,9.70245,46.95943,11.35
VIRB0022-1733.JPG,9.70249,46.95933,11.53
VIRB0022-1734.JPG,9.70253,46.95916,19.14
VIRB0022-1735.JPG,9.70255,46.95908,9.02
VIRB0022-1736.JPG,9.70257,46.95898,11.22
VIRB0022-1737.JPG,9.70259,46.95888,11.22
VIRB0022-1738.JPG,9.70261,46.95877,12.32
VIRB0022-1739.JPG,9.70263,46.95867,11.22
VIRB0022-1740.JPG,9.70265,46.95857,11.22
VIRB0022-1741.JPG,9.70266,46.95846,12.25
VIRB0022-1742.JPG,9.70268,46.95836,11.22
VIRB0022-1743.JPG,9.7027,46.95826,11.22
VIRB0022-1744.JPG,9.70271,46.95815,12.25
VIRB0022-1745.JPG,9.70273,46.95805,11.22
VIRB0022-1746.JPG,9.70275,46.95795,11.22
VIRB0022-1747.JPG,9.70277,46.95784,12.32
VIRB0022-1748.JPG,9.70279,46.95773,12.32
VIRB0022-1749.JPG,9.70281,46.95762,12.32
VIRB0022-1750.JPG,9.70283,46.95751,12.32
VIRB0022-1751.JPG,9.70285,46.9574,12.32
VIRB0022-1752.JPG,9.70287,46.95728,13.43
VIRB0022-1753.JPG,9.70288,46.95717,12.25
VIRB0022-1754.JPG,9.70292,46.95692,27.96
VIRB0022-1755.JPG,9.70293,46.95682,11.14
VIRB0022-1756.JPG,9.70294,46.95671,12.25
VIRB0022-1757.JPG,9.70296,46.9566,12.32
VIRB0022-1758.JPG,9.70298,46.95649,12.32
VIRB0022-1759.JPG,9.70299,46.95638,12.25
VIRB0022-1760.JPG,9.70301,46.95627,12.32
VIRB0022-1761.JPG,9.70302,46.95616,12.25
VIRB0022-1762.JPG,9.70304,46.95605,12.32
VIRB0022-1763.JPG,9.70305,46.95594,12.25
VIRB0022-1764.JPG,9.70307,46.95583,12.32
VIRB0022-1765.JPG,9.70309,46.95572,12.32
VIRB0022-1766.JPG,9.7031,46.95561,12.25
VIRB0022-1767.JPG,9.70312,46.9555,12.32
VIRB0022-1768.JPG,9.70313,46.95538,13.36
VIRB0022-1769.JPG,9.70315,46.95528,11.22
VIRB0022-1770.JPG,9.70316,46.95516,13.36
VIRB0022-1771.JPG,9.70318,46.95506,11.22
VIRB0022-1772.JPG,9.70319,46.95495,12.25
VIRB0022-1773.JPG,9.70321,46.95483,13.43
VIRB0022-1774.JPG,9.70325,46.95459,26.85
VIRB0022-1775.JPG,9.70326,46.95449,11.14
VIRB0022-1776.JPG,9.70328,46.95438,12.32
VIRB0022-1777.JPG,9.70329,46.95427,12.25
VIRB0022-1778.JPG,9.70331,46.95416,12.32
VIRB0022-1779.JPG,9.70332,46.95405,12.25
VIRB0022-1780.JPG,9.70334,46.95394,12.32
VIRB0022-1781.JPG,9.70335,46.95383,12.25
VIRB0022-1782.JPG,9.70337,46.95371,13.43
VIRB0022-1783.JPG,9.70338,46.95361,11.14
VIRB0022-1784.JPG,9.7034,46.95349,13.43
VIRB0022-1785.JPG,9.70342,46.95338,12.32
VIRB0022-1786.JPG,9.70343,46.95327,12.25
VIRB0022-1787.JPG,9.70345,46.95316,12.32
VIRB0022-1788.JPG,9.70346,46.95305,12.25
VIRB0022-1789.JPG,9.70348,46.95294,12.32
VIRB0022-1790.JPG,9.70349,46.95284,11.14
VIRB0022-1791.JPG,9.70351,46.95272,13.43
VIRB0022-1792.JPG,9.70353,46.95261,12.32
VIRB0022-1793.JPG,9.70354,46.9525,12.25
VIRB0022-1794.JPG,9.70358,46.95224,29.06
VIRB0022-1795.JPG,9.70359,46.95215,10.03
VIRB0022-1796.JPG,9.70361,46.95204,12.32
VIRB0022-1797.JPG,9.70362,46.95193,12.25
VIRB0022-1798.JPG,9.70364,46.95182,12.32
VIRB0022-1799.JPG,9.70365,46.95171,12.25
VIRB0022-1800.JPG,9.70367,46.9516,12.32
VIRB0022-1801.JPG,9.70369,46.95148,13.43
VIRB0022-1802.JPG,9.7037,46.95137,12.25
VIRB0022-1803.JPG,9.70372,46.95127,11.22
VIRB0022-1804.JPG,9.70373,46.95116,12.25
VIRB0022-1805.JPG,9.70375,46.95105,12.32
VIRB0022-1806.JPG,9.70376,46.95093,13.36
VIRB0022-1807.JPG,9.70378,46.95084,10.12
VIRB0022-1808.JPG,9.70379,46.95073,12.25
VIRB0022-1809.JPG,9.70381,46.95062,12.32
VIRB0022-1810.JPG,9.70382,46.95052,11.14
VIRB0022-1811.JPG,9.70384,46.9504,13.43
VIRB0022-1812.JPG,9.70385,46.95029,12.25
VIRB0022-1813.JPG,9.70386,46.95025,4.51
VIRB0022-1814.JPG,9.70386,46.95025,0.0
VIRB0022-1815.JPG,9.70386,46.95025,0.0
VIRB0022-1816.JPG,9.70386,46.95025,0.0
VIRB0022-1817.JPG,9.70386,46.95025,0.0
VIRB0022-1818.JPG,9.70442,46.94992,56.24
VIRB0022-1819.JPG,9.70447,46.94982,11.75
VIRB0022-1820.JPG,9.70451,46.94973,10.46
VIRB0022-1821.JPG,9.70456,46.94964,10.7
VIRB0022-1822.JPG,9.70461,46.94955,10.7
VIRB0022-1823.JPG,9.70461,46.94946,10.01
VIRB0022-1824.JPG,9.70462,46.94938,8.93
VIRB0022-1825.JPG,9.70465,46.94929,10.26
VIRB0022-1826.JPG,9.70469,46.9492,10.46
VIRB0022-1827.JPG,9.70473,46.94911,10.46
VIRB0022-1828.JPG,9.70475,46.94902,10.12
VIRB0022-1829.JPG,9.70478,46.94893,10.26
VIRB0022-1830.JPG,9.7048,46.94884,10.12
VIRB0022-1831.JPG,9.70482,46.94874,11.22
VIRB0022-1832.JPG,9.70484,46.94864,11.22
VIRB0022-1833.JPG,9.70486,46.94855,10.12
VIRB0022-1834.JPG,9.70488,46.94839,17.85
VIRB0022-1835.JPG,9.70488,46.9483,10.01
VIRB0022-1836.JPG,9.70488,46.94821,10.01
VIRB0022-1837.JPG,9.70488,46.94811,11.12
VIRB0022-1838.JPG,9.70487,46.94802,10.03
VIRB0022-1839.JPG,9.70486,46.94793,10.03
VIRB0022-1840.JPG,9.70485,46.94783,11.14
VIRB0022-1841.JPG,9.70484,46.94774,10.03
VIRB0022-1842.JPG,9.70482,46.94764,11.22
VIRB0022-1843.JPG,9.70481,46.94754,11.14
VIRB0022-1844.JPG,9.70479,46.94745,10.12
VIRB0022-1845.JPG,9.70477,46.94735,11.22
VIRB0022-1846.JPG,9.70475,46.94724,12.32
VIRB0022-1847.JPG,9.70473,46.94714,11.22
VIRB0022-1848.JPG,9.70471,46.94705,10.12
VIRB0022-1849.JPG,9.70469,46.94695,11.22
VIRB0022-1850.JPG,9.70466,46.94684,12.44
VIRB0022-1851.JPG,9.70464,46.94675,10.12
VIRB0022-1852.JPG,9.70462,46.94665,11.22
VIRB0022-1853.JPG,9.7046,46.94654,12.32
VIRB0022-1854.JPG,9.70458,46.94638,17.85
VIRB0022-1855.JPG,9.70457,46.9463,8.93
VIRB0022-1856.JPG,9.70456,46.9462,11.14
VIRB0022-1857.JPG,9.70456,46.9461,11.12
VIRB0022-1858.JPG,9.70455,46.946,11.14
VIRB0022-1859.JPG,9.70456,46.9459,11.14
VIRB0022-1860.JPG,9.70456,46.94579,12.23
VIRB0022-1861.JPG,9.70457,46.94569,11.14
VIRB0022-1862.JPG,9.70458,46.94558,12.25
VIRB0022-1863.JPG,9.7046,46.94547,12.32
VIRB0022-1864.JPG,9.70462,46.94536,12.32
VIRB0022-1865.JPG,9.70464,46.94525,12.32
VIRB0022-1866.JPG,9.70467,46.94514,12.44
VIRB0022-1867.JPG,9.7047,46.94503,12.44
VIRB0022-1868.JPG,9.70474,46.94491,13.68
VIRB0022-1869.JPG,9.70478,46.9448,12.6
VIRB0022-1870.JPG,9.70483,46.9447,11.75
VIRB0022-1871.JPG,9.70487,46.94459,12.6
VIRB0022-1872.JPG,9.70493,46.94449,12.02
VIRB0022-1873.JPG,9.70498,46.94439,11.75
VIRB0022-1874.JPG,9.70508,46.94423,19.35
VIRB0022-1875.JPG,9.70514,46.94415,10.0
VIRB0022-1876.JPG,9.7052,46.94406,11.0
VIRB0022-1877.JPG,9.70527,46.94396,12.33
VIRB0022-1878.JPG,9.70534,46.94387,11.34
VIRB0022-1879.JPG,9.70542,46.94377,12.68
VIRB0022-1880.JPG,9.7055,46.94368,11.71
VIRB0022-1881.JPG,9.70558,46.94358,12.68
VIRB0022-1882.JPG,9.70567,46.94349,12.13
VIRB0022-1883.JPG,9.70576,46.9434,12.13
VIRB0022-1884.JPG,9.70586,46.9433,13.47
VIRB0022-1885.JPG,9.70596,46.94321,12.57
VIRB0022-1886.JPG,9.70605,46.94312,12.13
VIRB0022-1887.JPG,9.70615,46.94304,11.71
VIRB0022-1888.JPG,9.70625,46.94295,12.57
VIRB0022-1889.JPG,9.70635,46.94286,12.57
VIRB0022-1890.JPG,9.70645,46.94277,12.57
VIRB0022-1891.JPG,9.70655,46.94268,12.57
VIRB0022-1892.JPG,9.70665,46.94259,12.57
VIRB0022-1893.JPG,9.70674,46.9425,12.13
VIRB0022-1894.JPG,9.7069,46.94235,20.65
VIRB0022-1895.JPG,9.70698,46.94227,10.78
VIRB0022-1896.JPG,9.70707,46.94218,12.13
VIRB0022-1897.JPG,9.70716,46.94209,12.13
VIRB0022-1898.JPG,9.70725,46.942,12.13
VIRB0022-1899.JPG,9.70734,46.94191,12.13
VIRB0022-1900.JPG,9.70744,46.94181,13.47
VIRB0022-1901.JPG,9.70753,46.94172,12.13
VIRB0022-1902.JPG,9.70762,46.94163,12.13
VIRB0022-1903.JPG,9.70771,46.94154,12.13
VIRB0022-1904.JPG,9.70781,46.94144,13.47
VIRB0022-1905.JPG,9.7079,46.94135,12.13
VIRB0022-1906.JPG,9.70799,46.94126,12.13
VIRB0022-1907.JPG,9.70808,46.94117,12.13
VIRB0022-1908.JPG,9.70817,46.94107,13.06
VIRB0022-1909.JPG,9.70826,46.94098,12.13
VIRB0022-1910.JPG,9.70834,46.94089,11.71
VIRB0022-1911.JPG,9.70842,46.9408,11.71
VIRB0022-1912.JPG,9.70849,46.94071,11.34
VIRB0022-1913.JPG,9.70857,46.94062,11.71
VIRB0022-1914.JPG,9.70868,46.94046,19.66
VIRB0022-1915.JPG,9.70874,46.94037,11.0
VIRB0022-1916.JPG,9.70879,46.94028,10.71
VIRB0022-1917.JPG,9.70885,46.94017,13.05
VIRB0022-1918.JPG,9.7089,46.94007,11.75
VIRB0022-1919.JPG,9.70895,46.93996,12.81
VIRB0022-1920.JPG,9.70899,46.93985,12.6
VIRB0022-1921.JPG,9.70903,46.93975,11.53
VIRB0022-1922.JPG,9.70906,46.93964,12.44
VIRB0022-1923.JPG,9.70909,46.93953,12.44
VIRB0022-1924.JPG,9.70912,46.93942,12.44
VIRB0022-1925.JPG,9.70915,46.93931,12.44
VIRB0022-1926.JPG,9.70917,46.9392,12.32
VIRB0022-1927.JPG,9.7092,46.93909,12.44
VIRB0022-1928.JPG,9.70923,46.93898,12.44
VIRB0022-1929.JPG,9.70926,46.93887,12.44
VIRB0022-1930.JPG,9.70929,46.93876,12.44
VIRB0022-1931.JPG,9.70932,46.93864,13.53
VIRB0022-1932.JPG,9.70935,46.93853,12.44
VIRB0022-1933.JPG,9.70938,46.93843,11.35
VIRB0022-1934.JPG,9.70943,46.93825,20.37
VIRB0022-1935.JPG,9.70945,46.93816,10.12
VIRB0022-1936.JPG,9.70948,46.93805,12.44
VIRB0022-1937.JPG,9.70951,46.93794,12.44
VIRB0022-1938.JPG,9.70954,46.93784,11.35
VIRB0022-1939.JPG,9.70957,46.93773,12.44
VIRB0022-1940.JPG,9.70961,46.93762,12.6
VIRB0022-1941.JPG,9.70964,46.93751,12.44
VIRB0022-1942.JPG,9.70968,46.9374,12.6
VIRB0022-1943.JPG,9.70971,46.93729,12.44
VIRB0022-1944.JPG,9.70975,46.93719,11.53
VIRB0022-1945.JPG,9.70979,46.93708,12.6
VIRB0022-1946.JPG,9.70983,46.93697,12.6
VIRB0022-1947.JPG,9.70987,46.93687,11.53
VIRB0022-1948.JPG,9.7099,46.93676,12.44
VIRB0022-1949.JPG,9.70994,46.93665,12.6
VIRB0022-1950.JPG,9.70998,46.93655,11.53
VIRB0022-1951.JPG,9.71003,46.93645,11.75
VIRB0022-1952.JPG,9.71008,46.93634,12.81
VIRB0022-1953.JPG,9.71013,46.93624,11.75
VIRB0022-1954.JPG,9.71023,46.93605,22.45
VIRB0022-1955.JPG,9.71028,46.93596,10.71
VIRB0022-1956.JPG,9.71034,46.93587,11.0
VIRB0022-1957.JPG,9.7104,46.93577,12.02
VIRB0022-1958.JPG,9.71046,46.93567,12.02
VIRB0022-1959.JPG,9.71053,46.93557,12.33
VIRB0022-1960.JPG,9.71059,46.93547,12.02
VIRB0022-1961.JPG,9.71066,46.93537,12.33
VIRB0022-1962.JPG,9.71074,46.93527,12.68
VIRB0022-1963.JPG,9.71081,46.93517,12.33
VIRB0022-1964.JPG,9.71089,46.93507,12.68
VIRB0022-1965.JPG,9.71097,46.93497,12.68
VIRB0022-1966.JPG,9.71105,46.93487,12.68
VIRB0022-1967.JPG,9.71113,46.93478,11.71
VIRB0022-1968.JPG,9.71121,46.93468,12.68
VIRB0022-1969.JPG,9.7113,46.93459,12.13
VIRB0022-1970.JPG,9.71138,46.93449,12.68
VIRB0022-1971.JPG,9.71147,46.93439,13.06
VIRB0022-1972.JPG,9.71156,46.9343,12.13
VIRB0022-1973.JPG,9.71165,46.9342,13.06
VIRB0022-1974.JPG,9.71181,46.93405,20.65
VIRB0022-1975.JPG,9.71189,46.93397,10.78
VIRB0022-1976.JPG,9.71198,46.93389,11.23
VIRB0022-1977.JPG,9.71208,46.9338,12.57
VIRB0022-1978.JPG,9.71217,46.93372,11.23
VIRB0022-1979.JPG,9.71227,46.93363,12.57
VIRB0022-1980.JPG,9.71237,46.93354,12.57
VIRB0022-1981.JPG,9.71248,46.93346,12.22
VIRB0022-1982.JPG,9.71258,46.93337,12.57
VIRB0022-1983.JPG,9.71268,46.93329,11.71
VIRB0022-1984.JPG,9.71279,46.93321,12.22
VIRB0022-1985.JPG,9.71289,46.93314,10.89
VIRB0022-1986.JPG,9.713,46.93306,12.22
VIRB0022-1987.JPG,9.71311,46.93298,12.22
VIRB0022-1988.JPG,9.71322,46.9329,12.22
VIRB0022-1989.JPG,9.71333,46.93283,11.43
VIRB0022-1990.JPG,9.71344,46.93275,12.22
VIRB0022-1991.JPG,9.71355,46.93268,11.43
VIRB0022-1992.JPG,9.71366,46.9326,12.22
VIRB0022-1993.JPG,9.71378,46.93253,12.0
VIRB0022-1994.JPG,9.71397,46.93242,18.94
VIRB0022-1995.JPG,9.71407,46.93236,10.12
VIRB0022-1996.JPG,9.71418,46.93229,11.43
VIRB0022-1997.JPG,9.7143,46.93222,12.0
