0,1,2,dist
VIRB0022-1648.JPG,9.69817,46.96393,12557.78
VIRB0022-1649.JPG,9.6982,46.9639,12561.82
VIRB0022-1650.JPG,9.69824,46.96388,12565.59
VIRB0022-1651.JPG,9.69828,46.96386,12569.36
VIRB0022-1652.JPG,9.69832,46.96383,12573.87
VIRB0022-1653.JPG,9.69835,46.96381,12577.06
VIRB0022-1654.JPG,9.69841,46.96378,12582.71
VIRB0022-1655.JPG,9.69844,46.96376,12585.9
VIRB0022-1656.JPG,9.69848,46.96374,12589.67
VIRB0022-1657.JPG,9.69852,46.96371,12594.19
VIRB0022-1658.JPG,9.69855,46.96369,12597.37
VIRB0022-1659.JPG,9.69859,46.96367,12601.14
VIRB0022-1660.JPG,9.69862,46.96364,12605.19
VIRB0022-1661.JPG,9.69866,46.96362,12608.96
VIRB0022-1662.JPG,9.6987,46.9636,12612.72
VIRB0022-1663.JPG,9.69873,46.96357,12616.77
VIRB0022-1664.JPG,9.69877,46.96355,12620.54
VIRB0022-1665.JPG,9.69881,46.96352,12625.05
VIRB0022-1666.JPG,9.69885,46.96349,12629.57
VIRB0022-1667.JPG,9.6989,46.96346,12634.63
VIRB0022-1668.JPG,9.69894,46.96343,12639.14
VIRB0022-1669.JPG,9.69898,46.9634,12643.66
VIRB0022-1670.JPG,9.69902,46.96337,12648.17
VIRB0022-1671.JPG,9.69907,46.96333,12654.03
VIRB0022-1672.JPG,9.69911,46.9633,12658.54
VIRB0022-1673.JPG,9.69916,46.96327,12663.6
VIRB0022-1674.JPG,9.69923,46.96322,12671.3
VIRB0022-1675.JPG,9.69927,46.96319,12675.82
VIRB0022-1676.JPG,9.69931,46.96316,12680.33
VIRB0022-1677.JPG,9.69935,46.96312,12685.72
VIRB0022-1678.JPG,9.6994,46.96309,12690.78
VIRB0022-1679.JPG,9.69945,46.96305,12696.64
VIRB0022-1680.JPG,9.6995,46.96301,12702.49
VIRB0022-1681.JPG,9.69955,46.96297,12708.34
VIRB0022-1682.JPG,9.6996,46.96293,12714.19
VIRB0022-1683.JPG,9.69964,46.96289,12719.58
VIRB0022-1684.JPG,9.6997,46.96285,12725.96
VIRB0022-1685.JPG,9.69975,46.96281,12731.81
VIRB0022-1686.JPG,9.6998,46.96276,12738.55
VIRB0022-1687.JPG,9.69985,46.96272,12744.4
VIRB0022-1688.JPG,9.6999,46.96267,12751.14
VIRB0022-1689.JPG,9.69996,46.96262,12758.33
VIRB0022-1690.JPG,9.70002,46.96257,12765.52
VIRB0022-1691.JPG,9.70007,46.96252,12772.26
VIRB0022-1692.JPG,9.70012,46.96247,12779.0
VIRB0022-1693.JPG,9.70018,46.96241,12787.08
VIRB0022-1694.JPG,9.70027,46.96232,12799.2
VIRB0022-1695.JPG,9.70032,46.96227,12805.94
VIRB0022-1696.JPG,9.70037,46.96222,12812.68
VIRB0022-1697.JPG,9.70042,46.96216,12820.36
VIRB0022-1698.JPG,9.70048,46.9621,12828.44
VIRB0022-1699.JPG,9.70053,46.96204,12836.12
VIRB0022-1700.JPG,9.70059,46.96198,12844.2
VIRB0022-1701.JPG,9.70064,46.96192,12851.88
VIRB0022-1702.JPG,9.7007,46.96185,12860.91
VIRB0022-1703.JPG,9.70076,46.96179,12868.99
VIRB0022-1704.JPG,9.70081,46.96172,12877.65
VIRB0022-1705.JPG,9.70087,46.96165,12886.67
VIRB0022-1706.JPG,9.70093,46.96158,12895.7
VIRB0022-1707.JPG,9.70098,46.96151,12904.36
VIRB0022-1708.JPG,9.70104,46.96144,12913.38
VIRB0022-1709.JPG,9.7011,46.96136,12923.38
VIRB0022-1710.JPG,9.70116,46.96129,12932.4
VIRB0022-1711.JPG,9.70122,46.96122,12941.43
VIRB0022-1712.JPG,9.70128,46.96114,12951.42
VIRB0022-1713.JPG,9.70134,46.96107,12960.45
VIRB0022-1714.JPG,9.70144,46.96094,12976.78
VIRB0022-1715.JPG,9.70149,46.96088,12984.46
VIRB0022-1716.JPG,9.70155,46.9608,12994.46
VIRB0022-1717.JPG,9.70162,46.96073,13003.89
VIRB0022-1718.JPG,9.70168,46.96065,13013.89
VIRB0022-1719.JPG,9.70174,46.96057,13023.88
VIRB0022-1720.JPG,9.70181,46.96049,13034.25
VIRB0022-1721.JPG,9.70187,46.9604,13045.25
VIRB0022-1722.JPG,9.70193,46.96032,13055.25
VIRB0022-1723.JPG,9.702,46.96024,13065.61
VIRB0022-1724.JPG,9.70206,46.96016,13075.61
VIRB0022-1725.JPG,9.70212,46.96007,13086.61
VIRB0022-1726.JPG,9.70218,46.95998,13097.61
VIRB0022-1727.JPG,9.70223,46.9599,13107.28
VIRB0022-1728.JPG,9.70228,46.95981,13117.99
VIRB0022-1729.JPG,9.70233,46.95972,13128.69
VIRB0022-1730.JPG,9.70238,46.95962,13140.44
VIRB0022-1731.JPG,9.70242,46.95953,13150.9
VIRB0022-1732.JPG,9.70245,46.95943,13162.25
VIRB0022-1733.JPG,9.70249,46.95933,13173.78
VIRB0022-1734.JPG,9.70253,46.95916,13192.92
VIRB0022-1735.JPG,9.70255,46.95908,13201.94
VIRB0022-1736.JPG,9.70257,46.95898,13213.16
VIRB0022-1737.JPG,9.70259,46.95888,13224.38
VIRB0022-1738.JPG,9.70261,46.95877,13236.71
VIRB0022-1739.JPG,9.70263,46.95867,13247.93
VIRB0022-1740.JPG,9.70265,46.95857,13259.15
VIRB0022-1741.JPG,9.70266,46.95846,13271.4
VIRB0022-1742.JPG,9.70268,46.95836,13282.62
VIRB0022-1743.JPG,9.7027,46.95826,13293.84
VIRB0022-1744.JPG,9.70271,46.95815,13306.09
VIRB0022-1745.JPG,9.70273,46.95805,13317.31
VIRB0022-1746.JPG,9.70275,46.95795,13328.53
VIRB0022-1747.JPG,9.70277,46.95784,13340.86
VIRB0022-1748.JPG,9.70279,46.95773,13353.18
VIRB0022-1749.JPG,9.70281,46.95762,13365.5
VIRB0022-1750.JPG,9.70283,46.95751,13377.83
VIRB0022-1751.JPG,9.70285,46.9574,13390.15
VIRB0022-1752.JPG,9.70287,46.95728,13403.58
VIRB0022-1753.JPG,9.70288,46.95717,13415.83
VIRB0022-1754.JPG,9.70292,46.95692,13443.79
VIRB0022-1755.JPG,9.70293,46.95682,13454.93
VIRB0022-1756.JPG,9.70294,46.95671,13467.18
VIRB0022-1757.JPG,9.70296,46.9566,13479.51
VIRB0022-1758.JPG,9.70298,46.95649,13491.83
VIRB0022-1759.JPG,9.70299,46.95638,13504.08
VIRB0022-1760.JPG,9.70301,46.95627,13516.41
VIRB0022-1761.JPG,9.70302,46.95616,13528.66
VIRB0022-1762.JPG,9.70304,46.95605,13540.98
VIRB0022-1763.JPG,9.70305,46.95594,13553.23
VIRB0022-1764.JPG,9.70307,46.95583,13565.56
VIRB0022-1765.JPG,9.70309,46.95572,13577.88
VIRB0022-1766.JPG,9.7031,46.95561,13590.13
VIRB0022-1767.JPG,9.70312,46.9555,13602.45
VIRB0022-1768.JPG,9.70313,46.95538,13615.82
VIRB0022-1769.JPG,9.70315,46.95528,13627.04
VIRB0022-1770.JPG,9.70316,46.95516,13640.4
VIRB0022-1771.JPG,9.70318,46.95506,13651.62
VIRB0022-1772.JPG,9.70319,46.95495,13663.87
VIRB0022-1773.JPG,9.70321,46.95483,13677.3
VIRB0022-1774.JPG,9.70325,46.95459,13704.15
VIRB0022-1775.JPG,9.70326,46.95449,13715.3
VIRB0022-1776.JPG,9.70328,46.95438,13727.62
VIRB0022-1777.JPG,9.70329,46.95427,13739.87
VIRB0022-1778.JPG,9.70331,46.95416,13752.2
VIRB0022-1779.JPG,9.70332,46.95405,13764.45
VIRB0022-1780.JPG,9.70334,46.95394,13776.77
VIRB0022-1781.JPG,9.70335,46.95383,13789.02
VIRB0022-1782.JPG,9.70337,46.95371,13802.45
VIRB0022-1783.JPG,9.70338,46.95361,13813.59
VIRB0022-1784.JPG,9.7034,46.95349,13827.02
VIRB0022-1785.JPG,9.70342,46.95338,13839.34
VIRB0022-1786.JPG,9.70343,46.95327,13851.6
VIRB0022-1787.JPG,9.70345,46.95316,13863.92
VIRB0022-1788.JPG,9.70346,46.95305,13876.17
VIRB0022-1789.JPG,9.70348,46.95294,13888.49
VIRB0022-1790.JPG,9.70349,46.95284,13899.64
VIRB0022-1791.JPG,9.70351,46.95272,13913.06
VIRB0022-1792.JPG,9.70353,46.95261,13925.39
VIRB0022-1793.JPG,9.70354,46.9525,13937.64
VIRB0022-1794.JPG,9.70358,46.95224,13966.7
VIRB0022-1795.JPG,9.70359,46.95215,13976.74
VIRB0022-1796.JPG,9.70361,46.95204,13989.06
VIRB0022-1797.JPG,9.70362,46.95193,14001.31
VIRB0022-1798.JPG,9.70364,46.95182,14013.64
VIRB0022-1799.JPG,9.70365,46.95171,14025.89
VIRB0022-1800.JPG,9.70367,46.9516,14038.21
VIRB0022-1801.JPG,9.70369,46.95148,14051.64
VIRB0022-1802.JPG,9.7037,46.95137,14063.89
VIRB0022-1803.JPG,9.70372,46.95127,14075.11
VIRB0022-1804.JPG,9.70373,46.95116,14087.36
VIRB0022-1805.JPG,9.70375,46.95105,14099.69
VIRB0022-1806.JPG,9.70376,46.95093,14113.05
VIRB0022-1807.JPG,9.70378,46.95084,14123.17
VIRB0022-1808.JPG,9.70379,46.95073,14135.42
VIRB0022-1809.JPG,9.70381,46.95062,14147.75
VIRB0022-1810.JPG,9.70382,46.95052,14158.89
VIRB0022-1811.JPG,9.70384,46.9504,14172.32
VIRB0022-1812.JPG,9.70385,46.95029,14184.57
VIRB0022-1813.JPG,9.70386,46.95025,14189.08
VIRB0022-1814.JPG,9.70386,46.95025,14189.08
VIRB0022-1815.JPG,9.70386,46.95025,14189.08
VIRB0022-1816.JPG,9.70386,46.95025,14189.08
VIRB0022-1817.JPG,9.70386,46.95025,14189.08
VIRB0022-1818.JPG,9.70442,46.94992,14245.32
VIRB0022-1819.JPG,9.70447,46.94982,14257.07
VIRB0022-1820.JPG,9.70451,46.94973,14267.53
VIRB0022-1821.JPG,9.70456,46.94964,14278.24
VIRB0022-1822.JPG,9.70461,46.94955,14288.94
VIRB0022-1823.JPG,9.70461,46.94946,14298.95
VIRB0022-1824.JPG,9.70462,46.94938,14307.87
VIRB0022-1825.JPG,9.70465,46.94929,14318.14
VIRB0022-1826.JPG,9.70469,46.9492,14328.59
VIRB0022-1827.JPG,9.70473,46.94911,14339.05
VIRB0022-1828.JPG,9.70475,46.94902,14349.17
VIRB0022-1829.JPG,9.70478,46.94893,14359.44
VIRB0022-1830.JPG,9.7048,46.94884,14369.56
VIRB0022-1831.JPG,9.70482,46.94874,14380.78
VIRB0022-1832.JPG,9.70484,46.94864,14392.0
VIRB0022-1833.JPG,9.70486,46.94855,14402.12
VIRB0022-1834.JPG,9.70488,46.94839,14419.97
VIRB0022-1835.JPG,9.70488,46.9483,14429.97
VIRB0022-1836.JPG,9.70488,46.94821,14439.98
VIRB0022-1837.JPG,9.70488,46.94811,14451.1
VIRB0022-1838.JPG,9.70487,46.94802,14461.13
VIRB0022-1839.JPG,9.70486,46.94793,14471.17
VIRB0022-1840.JPG,9.70485,46.94783,14482.31
VIRB0022-1841.JPG,9.70484,46.94774,14492.34
VIRB0022-1842.JPG,9.70482,46.94764,14503.56
VIRB0022-1843.JPG,9.70481,46.94754,14514.71
VIRB0022-1844.JPG,9.70479,46.94745,14524.83
VIRB0022-1845.JPG,9.70477,46.94735,14536.05
VIRB0022-1846.JPG,9.70475,46.94724,14548.37
VIRB0022-1847.JPG,9.70473,46.94714,14559.59
VIRB0022-1848.JPG,9.70471,46.94705,14569.71
VIRB0022-1849.JPG,9.70469,46.94695,14580.93
VIRB0022-1850.JPG,9.70466,46.94684,14593.37
VIRB0022-1851.JPG,9.70464,46.94675,14603.49
VIRB0022-1852.JPG,9.70462,46.94665,14614.71
VIRB0022-1853.JPG,9.7046,46.94654,14627.04
VIRB0022-1854.JPG,9.70458,46.94638,14644.89
VIRB0022-1855.JPG,9.70457,46.9463,14653.82
VIRB0022-1856.JPG,9.70456,46.9462,14664.96
VIRB0022-1857.JPG,9.70456,46.9461,14676.08
VIRB0022-1858.JPG,9.70455,46.946,14687.22
VIRB0022-1859.JPG,9.70456,46.9459,14698.36
VIRB0022-1860.JPG,9.70456,46.94579,14710.59
VIRB0022-1861.JPG,9.70457,46.94569,14721.73
VIRB0022-1862.JPG,9.70458,46.94558,14733.99
VIRB0022-1863.JPG,9.7046,46.94547,14746.31
VIRB0022-1864.JPG,9.70462,46.94536,14758.63
VIRB0022-1865.JPG,9.70464,46.94525,14770.96
VIRB0022-1866.JPG,9.70467,46.94514,14783.4
VIRB0022-1867.JPG,9.7047,46.94503,14795.84
VIRB0022-1868.JPG,9.70474,46.94491,14809.52
VIRB0022-1869.JPG,9.70478,46.9448,14822.12
VIRB0022-1870.JPG,9.70483,46.9447,14833.87
VIRB0022-1871.JPG,9.70487,46.94459,14846.47
VIRB0022-1872.JPG,9.70493,46.94449,14858.49
VIRB0022-1873.JPG,9.70498,46.94439,14870.24
VIRB0022-1874.JPG,9.70508,46.94423,14889.59
VIRB0022-1875.JPG,9.70514,46.94415,14899.59
VIRB0022-1876.JPG,9.7052,46.94406,14910.59
VIRB0022-1877.JPG,9.70527,46.94396,14922.92
VIRB0022-1878.JPG,9.70534,46.94387,14934.25
VIRB0022-1879.JPG,9.70542,46.94377,14946.93
VIRB0022-1880.JPG,9.7055,46.94368,14958.64
VIRB0022-1881.JPG,9.70558,46.94358,14971.32
VIRB0022-1882.JPG,9.70567,46.94349,14983.45
VIRB0022-1883.JPG,9.70576,46.9434,14995.57
VIRB0022-1884.JPG,9.70586,46.9433,15009.05
VIRB0022-1885.JPG,9.70596,46.94321,15021.62
VIRB0022-1886.JPG,9.70605,46.94312,15033.75
VIRB0022-1887.JPG,9.70615,46.94304,15045.45
VIRB0022-1888.JPG,9.70625,46.94295,15058.03
VIRB0022-1889.JPG,9.70635,46.94286,15070.6
VIRB0022-1890.JPG,9.70645,46.94277,15083.17
VIRB0022-1891.JPG,9.70655,46.94268,15095.74
VIRB0022-1892.JPG,9.70665,46.94259,15108.32
VIRB0022-1893.JPG,9.70674,46.9425,15120.44
VIRB0022-1894.JPG,9.7069,46.94235,15141.1
VIRB0022-1895.JPG,9.70698,46.94227,15151.88
VIRB0022-1896.JPG,9.70707,46.94218,15164.0
VIRB0022-1897.JPG,9.70716,46.94209,15176.13
VIRB0022-1898.JPG,9.70725,46.942,15188.26
VIRB0022-1899.JPG,9.70734,46.94191,15200.38
VIRB0022-1900.JPG,9.70744,46.94181,15213.86
VIRB0022-1901.JPG,9.70753,46.94172,15225.98
VIRB0022-1902.JPG,9.70762,46.94163,15238.11
VIRB0022-1903.JPG,9.70771,46.94154,15250.24
VIRB0022-1904.JPG,9.70781,46.94144,15263.71
VIRB0022-1905.JPG,9.7079,46.94135,15275.84
VIRB0022-1906.JPG,9.70799,46.94126,15287.97
VIRB0022-1907.JPG,9.70808,46.94117,15300.09
VIRB0022-1908.JPG,9.70817,46.94107,15313.15
VIRB0022-1909.JPG,9.70826,46.94098,15325.28
VIRB0022-1910.JPG,9.70834,46.94089,15336.99
VIRB0022-1911.JPG,9.70842,46.9408,15348.71
VIRB0022-1912.JPG,9.70849,46.94071,15360.04
VIRB0022-1913.JPG,9.70857,46.94062,15371.76
VIRB0022-1914.JPG,9.70868,46.94046,15391.42
VIRB0022-1915.JPG,9.70874,46.94037,15402.42
VIRB0022-1916.JPG,9.70879,46.94028,15413.12
VIRB0022-1917.JPG,9.70885,46.94017,15426.17
VIRB0022-1918.JPG,9.7089,46.94007,15437.93
VIRB0022-1919.JPG,9.70895,46.93996,15450.73
VIRB0022-1920.JPG,9.70899,46.93985,15463.34
VIRB0022-1921.JPG,9.70903,46.93975,15474.86
VIRB0022-1922.JPG,9.70906,46.93964,15487.3
VIRB0022-1923.JPG,9.70909,46.93953,15499.74
VIRB0022-1924.JPG,9.70912,46.93942,15512.18
VIRB0022-1925.JPG,9.70915,46.93931,15524.62
VIRB0022-1926.JPG,9.70917,46.9392,15536.95
VIRB0022-1927.JPG,9.7092,46.93909,15549.39
VIRB0022-1928.JPG,9.70923,46.93898,15561.83
VIRB0022-1929.JPG,9.70926,46.93887,15574.27
VIRB0022-1930.JPG,9.70929,46.93876,15586.71
VIRB0022-1931.JPG,9.70932,46.93864,15600.24
VIRB0022-1932.JPG,9.70935,46.93853,15612.68
VIRB0022-1933.JPG,9.70938,46.93843,15624.03
VIRB0022-1934.JPG,9.70943,46.93825,15644.4
VIRB0022-1935.JPG,9.70945,46.93816,15654.52
VIRB0022-1936.JPG,9.70948,46.93805,15666.96
VIRB0022-1937.JPG,9.70951,46.93794,15679.4
VIRB0022-1938.JPG,9.70954,46.93784,15690.75
VIRB0022-1939.JPG,9.70957,46.93773,15703.19
VIRB0022-1940.JPG,9.70961,46.93762,15715.79
VIRB0022-1941.JPG,9.70964,46.93751,15728.23
VIRB0022-1942.JPG,9.70968,46.9374,15740.83
VIRB0022-1943.JPG,9.70971,46.93729,15753.28
VIRB0022-1944.JPG,9.70975,46.93719,15764.8
VIRB0022-1945.JPG,9.70979,46.93708,15777.4
VIRB0022-1946.JPG,9.70983,46.93697,15790.01
VIRB0022-1947.JPG,9.70987,46.93687,15801.53
VIRB0022-1948.JPG,9.7099,46.93676,15813.97
VIRB0022-1949.JPG,9.70994,46.93665,15826.58
VIRB0022-1950.JPG,9.70998,46.93655,15838.1
VIRB0022-1951.JPG,9.71003,46.93645,15849.85
VIRB0022-1952.JPG,9.71008,46.93634,15862.66
VIRB0022-1953.JPG,9.71013,46.93624,15874.41
VIRB0022-1954.JPG,9.71023,46.93605,15896.86
VIRB0022-1955.JPG,9.71028,46.93596,15907.57
VIRB0022-1956.JPG,9.71034,46.93587,15918.57
VIRB0022-1957.JPG,9.7104,46.93577,15930.59
VIRB0022-1958.JPG,9.71046,46.93567,15942.61
VIRB0022-1959.JPG,9.71053,46.93557,15954.94
VIRB0022-1960.JPG,9.71059,46.93547,15966.95
VIRB0022-1961.JPG,9.71066,46.93537,15979.28
VIRB0022-1962.JPG,9.71074,46.93527,15991.96
VIRB0022-1963.JPG,9.71081,46.93517,16004.29
VIRB0022-1964.JPG,9.71089,46.93507,16016.97
VIRB0022-1965.JPG,9.71097,46.93497,16029.64
VIRB0022-1966.JPG,9.71105,46.93487,16042.32
VIRB0022-1967.JPG,9.71113,46.93478,16054.03
VIRB0022-1968.JPG,9.71121,46.93468,16066.71
VIRB0022-1969.JPG,9.7113,46.93459,16078.84
VIRB0022-1970.JPG,9.71138,46.93449,16091.51
VIRB0022-1971.JPG,9.71147,46.93439,16104.57
VIRB0022-1972.JPG,9.71156,46.9343,16116.7
VIRB0022-1973.JPG,9.71165,46.9342,16129.76
VIRB0022-1974.JPG,9.71181,46.93405,16150.41
VIRB0022-1975.JPG,9.71189,46.93397,16161.19
VIRB0022-1976.JPG,9.71198,46.93389,16172.42
VIRB0022-1977.JPG,9.71208,46.9338,16184.99
VIRB0022-1978.JPG,9.71217,46.93372,16196.22
VIRB0022-1979.JPG,9.71227,46.93363,16208.8
VIRB0022-1980.JPG,9.71237,46.93354,16221.37
VIRB0022-1981.JPG,9.71248,46.93346,16233.59
VIRB0022-1982.JPG,9.71258,46.93337,16246.16
VIRB0022-1983.JPG,9.71268,46.93329,16257.87
VIRB0022-1984.JPG,9.71279,46.93321,16270.09
VIRB0022-1985.JPG,9.71289,46.93314,16280.97
VIRB0022-1986.JPG,9.713,46.93306,16293.19
VIRB0022-1987.JPG,9.71311,46.93298,16305.41
VIRB0022-1988.JPG,9.71322,46.9329,16317.63
VIRB0022-1989.JPG,9.71333,46.93283,16329.06
VIRB0022-1990.JPG,9.71344,46.93275,16341.28
VIRB0022-1991.JPG,9.71355,46.93268,16352.71
VIRB0022-1992.JPG,9.71366,46.9326,16364.93
VIRB0022-1993.JPG,9.71378,46.93253,16376.93
VIRB0022-1994.JPG,9.71397,46.93242,16395.87
VIRB0022-1995.JPG,9.71407,46.93236,16406.0
VIRB0022-1996.JPG,9.71418,46.93229,16417.43
VIRB0022-1997.JPG,9.7143,46.93222,16429.43
VIRB0022-1998.JPG,9.71442,46.93215,16441.44
VIRB0022-1999.JPG,9.71453,46.93208,16452.87
VIRB0022-2000.JPG,9.71466,46.93201,16465.46
VIRB0022-2001.JPG,9.71477,46.93194,16476.9
VIRB0022-2002.JPG,9.71489,46.93187,16488.9
VIRB0022-2003.JPG,9.71501,46.9318,16500.9
VIRB0022-2004.JPG,9.71511,46.93174,16511.03
VIRB0022-2005.JPG,9.71524,46.93166,16524.33
VIRB0022-2006.JPG,9.71536,46.93159,16536.34
VIRB0022-2007.JPG,9.71548,46.93152,16548.34
VIRB0022-2008.JPG,9.7156,46.93145,16560.34
VIRB0022-2009.JPG,9.71572,46.93138,16572.34
VIRB0022-2010.JPG,9.71584,46.93132,16583.66
VIRB0022-2011.JPG,9.71597,46.93125,16596.25
VIRB0022-2012.JPG,9.71609,46.93118,16608.25
VIRB0022-2013.JPG,9.71623,46.93111,16621.45
VIRB0022-2014.JPG,9.71635,46.93105,16632.77
VIRB0022-2015.JPG,9.71655,46.93093,16653.01
VIRB0022-2016.JPG,9.71665,46.93087,16663.14
VIRB0022-2017.JPG,9.71677,46.9308,16675.14
VIRB0022-2018.JPG,9.71689,46.93073,16687.14
VIRB0022-2019.JPG,9.71701,46.93066,16699.15
VIRB0022-2020.JPG,9.71713,46.93059,16711.15
VIRB0022-2021.JPG,9.71725,46.93052,16723.15
VIRB0022-2022.JPG,9.71738,46.93044,16736.46
VIRB0022-2023.JPG,9.7175,46.93037,16748.46
VIRB0022-2024.JPG,9.71762,46.9303,16760.47
VIRB0022-2025.JPG,9.71774,46.93022,16773.22
VIRB0022-2026.JPG,9.71787,46.93015,16785.81
VIRB0022-2027.JPG,9.71799,46.93008,16797.81
VIRB0022-2028.JPG,9.71811,46.93001,16809.82
VIRB0022-2029.JPG,9.71823,46.92994,16821.82
VIRB0022-2030.JPG,9.71836,46.92986,16835.13
VIRB0022-2031.JPG,9.71847,46.92979,16846.56
VIRB0022-2032.JPG,9.71859,46.92972,16858.56
VIRB0022-2033.JPG,9.71871,46.92965,16870.57
VIRB0022-2034.JPG,9.71883,46.92957,16883.32
VIRB0022-2035.JPG,9.71902,46.92945,16903.0
VIRB0022-2036.JPG,9.71913,46.92938,16914.43
VIRB0022-2037.JPG,9.71924,46.92931,16925.87
VIRB0022-2038.JPG,9.71935,46.92924,16937.3
VIRB0022-2039.JPG,9.71946,46.92916,16949.52
VIRB0022-2040.JPG,9.71958,46.92909,16961.52
VIRB0022-2041.JPG,9.7197,46.92901,16974.27
VIRB0022-2042.JPG,9.71981,46.92894,16985.71
VIRB0022-2043.JPG,9.71993,46.92887,16997.71
VIRB0022-2044.JPG,9.72006,46.9288,17010.3
VIRB0022-2045.JPG,9.72018,46.92874,17021.62
VIRB0022-2046.JPG,9.72032,46.92868,17034.19
VIRB0022-2047.JPG,9.72045,46.92862,17046.13
VIRB0022-2048.JPG,9.72059,46.92856,17058.71
VIRB0022-2049.JPG,9.72072,46.92851,17070.06
VIRB0022-2050.JPG,9.72087,46.92846,17082.77
VIRB0022-2051.JPG,9.72101,46.92841,17094.79
VIRB0022-2052.JPG,9.72115,46.92836,17106.82
VIRB0022-2053.JPG,9.72129,46.9283,17119.39
VIRB0022-2054.JPG,9.72143,46.92825,17131.42
VIRB0022-2055.JPG,9.72164,46.92816,17150.28
VIRB0022-2056.JPG,9.72175,46.92811,17160.33
VIRB0022-2057.JPG,9.72188,46.92804,17172.93
VIRB0022-2058.JPG,9.722,46.92798,17184.24
VIRB0022-2059.JPG,9.72212,46.92791,17196.24
VIRB0022-2060.JPG,9.72224,46.92783,17209.0
VIRB0022-2061.JPG,9.72236,46.92777,17220.31
VIRB0022-2062.JPG,9.72248,46.92769,17233.06
VIRB0022-2063.JPG,9.72259,46.92761,17245.28
VIRB0022-2064.JPG,9.7227,46.92753,17257.5
VIRB0022-2065.JPG,9.72281,46.92745,17269.72
VIRB0022-2066.JPG,9.72291,46.92737,17281.43
VIRB0022-2067.JPG,9.72301,46.92729,17293.13
VIRB0022-2068.JPG,9.72311,46.92721,17304.84
VIRB0022-2069.JPG,9.72321,46.92713,17316.55
VIRB0022-2070.JPG,9.72331,46.92704,17329.13
VIRB0022-2071.JPG,9.72341,46.92696,17340.84
VIRB0022-2072.JPG,9.7235,46.92689,17351.21
VIRB0022-2073.JPG,9.72359,46.92681,17362.43
VIRB0022-2074.JPG,9.72369,46.92673,17374.14
VIRB0022-2075.JPG,9.72383,46.9266,17392.1
VIRB0022-2076.JPG,9.72391,46.92654,17401.14
VIRB0022-2077.JPG,9.724,46.92646,17412.37
VIRB0022-2078.JPG,9.72409,46.92639,17422.74
VIRB0022-2079.JPG,9.72419,46.92632,17433.62
VIRB0022-2080.JPG,9.72429,46.92624,17445.33
VIRB0022-2081.JPG,9.72439,46.92617,17456.22
VIRB0022-2082.JPG,9.72449,46.9261,17467.11
VIRB0022-2083.JPG,9.72458,46.92603,17477.48
VIRB0022-2084.JPG,9.72468,46.92596,17488.37
VIRB0022-2085.JPG,9.72477,46.92589,17498.74
VIRB0022-2086.JPG,9.72487,46.92582,17509.63
VIRB0022-2087.JPG,9.72497,46.92575,17520.52
VIRB0022-2088.JPG,9.72507,46.92569,17530.64
VIRB0022-2089.JPG,9.72516,46.92562,17541.01
VIRB0022-2090.JPG,9.72526,46.92556,17551.13
VIRB0022-2091.JPG,9.72536,46.92549,17562.02
VIRB0022-2092.JPG,9.72546,46.92543,17572.15
VIRB0022-2093.JPG,9.72556,46.92537,17582.27
VIRB0022-2094.JPG,9.72566,46.9253,17593.16
VIRB0022-2095.JPG,9.72582,46.9252,17609.66
VIRB0022-2096.JPG,9.7259,46.92515,17617.9
VIRB0022-2097.JPG,9.726,46.92509,17628.03
VIRB0022-2098.JPG,9.7261,46.92504,17637.46
VIRB0022-2099.JPG,9.72621,46.92498,17648.16
VIRB0022-2100.JPG,9.72631,46.92492,17658.29
VIRB0022-2101.JPG,9.72641,46.92486,17668.41
VIRB0022-2102.JPG,9.72652,46.92481,17678.47
VIRB0022-2103.JPG,9.72661,46.92475,17688.03
VIRB0022-2104.JPG,9.72672,46.9247,17698.09
VIRB0022-2105.JPG,9.72682,46.92464,17708.21
VIRB0022-2106.JPG,9.72692,46.92459,17717.64
VIRB0022-2107.JPG,9.72702,46.92454,17727.07
VIRB0022-2108.JPG,9.72712,46.92448,17737.19
VIRB0022-2109.JPG,9.72722,46.92443,17746.62
VIRB0022-2110.JPG,9.72732,46.92438,17756.05
VIRB0022-2111.JPG,9.72742,46.92433,17765.48
VIRB0022-2112.JPG,9.72752,46.92428,17774.91
VIRB0022-2113.JPG,9.72762,46.92423,17784.34
VIRB0022-2114.JPG,9.72772,46.92418,17793.77
VIRB0022-2115.JPG,9.72788,46.9241,17808.85
VIRB0022-2116.JPG,9.72796,46.92406,17816.39
VIRB0022-2117.JPG,9.72806,46.92401,17825.82
VIRB0022-2118.JPG,9.72815,46.92397,17833.99
VIRB0022-2119.JPG,9.72824,46.92392,17842.82
VIRB0022-2120.JPG,9.72834,46.92387,17852.25
VIRB0022-2121.JPG,9.72843,46.92382,17861.07
VIRB0022-2122.JPG,9.72853,46.92378,17869.89
VIRB0022-2123.JPG,9.72862,46.92373,17878.72
VIRB0022-2124.JPG,9.72871,46.92369,17886.89
VIRB0022-2125.JPG,9.72881,46.92364,17896.32
VIRB0022-2126.JPG,9.7289,46.9236,17904.49
VIRB0022-2127.JPG,9.729,46.92356,17913.31
VIRB0022-2128.JPG,9.72909,46.92352,17921.48
VIRB0022-2129.JPG,9.72919,46.92348,17930.3
